filename,ndsm_mean,ndsm_std,ndsm_min,ndsm_max
O2021_83_25_1_0023_00001888_3000_4000.tif,0.01229344983482361,0.07087552571774171,0.0,1.6451385021209717
O2023_84_40_1_0141_00120502_8640_3000.tif,4.479796647698879,8.07169752881979,0.0,26.347061157226562
O2021_82_22_1_0031_00000391_8000_2000.tif,0.12802262170410156,0.5957768073319885,0.0,7.14826774597168
O2021_83_25_1_0017_00002701_10000_3000.tif,0.01940972985935211,0.08007729250116215,0.0,1.4020658731460571
O2023_82_24_1_0012_00000538_5000_8000.tif,2.6613639735593795,4.791668317149556,0.0,25.012786865234375
O2021_82_24_1_0022_00001738_10cm_7000_2000.tif,0.0,0.0,0.0,0.0
O2023_82_24_1_0011_00000393_14000_0.tif,6.512229066825867,6.99474245028258,0.0,28.861364364624023
O2021_82_13_1_0024_00141735_3000_6000.tif,9.591000378479004,6.575797668066317,0.0,25.438030242919922
O2023_82_24_1_0011_00000391_14000_1000.tif,5.4584958854408265,5.5557865732912814,0.0,21.057525634765625
O2023_84_40_1_0146_00110524_6000_6000.tif,3.262649295005798,4.49553681441344,0.0,27.740816116333008
O2023_84_40_1_0136_00065229_6000_4000.tif,0.20545750725106524,1.8833345959367134,0.0,61.87605285644531
O2023_85_45_1_0026_00002353_3000_5000.tif,7.948294067382812e-05,0.0020508038134700534,0.0,0.2767143249511719
O2021_84_40_1_0042_00090001_2000_3000.tif,3.4201327738189695,4.807079435407721,0.0,22.898019790649414
O2023_84_40_1_0142_00114720_8000_7000.tif,3.803568267504692,10.23742504639702,0.0,40.000396728515625
O2021_83_25_1_0024_00001857_3000_4000.tif,0.001043073826789856,0.0059916668930619,0.0,0.15021133422851562
O2021_83_25_1_0024_00001847_8000_3000.tif,0.005939703287124634,0.0221978382437429,0.0,1.2453701496124268
O2023_82_24_1_0012_00000543_3000_12000.tif,6.20698941758728,6.831541510935434,0.0,42.8641471862793
O2021_83_25_1_0015_00003912_7000_3000.tif,0.03383058734798432,0.11494190952117486,0.0,2.056436777114868
O2021_82_22_1_0030_00000261_7000_3000.tif,3.163748600494385,3.994369526533289,0.0,16.118118286132812
O2021_84_40_1_0040_00092539_3000_0.tif,2.0847598087234496,3.8696571839704803,0.0,19.04130744934082
O2021_82_22_1_0031_00000389_4000_6000.tif,9.084869085968018,7.325790174184357,0.0,27.158859252929688
O2021_82_22_1_0032_00000909_0_5000.tif,0.28064064015197754,1.2160750074399969,0.0,12.460058212280273
O2021_84_40_1_0051_00071950_6000_1000.tif,3.4863389709854125,4.373776764096174,0.0,16.44378662109375
O2021_84_40_1_0039_00062718_5000_2000.tif,6.036011105041504,8.249202532135913,0.0,23.249940872192383
O2021_82_20_1_0024_00005079_8000_8000.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0126_00090908_8000_3000.tif,18.885880481262205,8.519310472916558,0.0,33.79367446899414
O2021_82_13_1_0025_00144235_7000_1000.tif,4.0605712890625e-05,0.0022304978042665537,0.0,0.23046875
O2021_82_20_1_0024_00005078_6000_7000.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0141_00120452_6000_7000.tif,3.302522164621353,8.35804284257788,0.0,30.018051147460938
O2021_82_11_1_0025_00003594_10000_0.tif,2.8007411887054445,5.80924847413791,0.0,24.584980010986328
O2021_82_11_1_0024_00002864_4000_7000.tif,11.699611802505494,6.573736930423303,0.0,24.745479583740234
O2021_82_11_1_0024_00002864_1000_0.tif,0.004359001258850098,0.042409839780817186,0.0,1.4006290435791016
O2023_84_40_1_0127_00085858_1000_1000.tif,7.403480812316895,5.408325302185192,0.0,31.12384796142578
O2023_82_24_1_0013_00000579_8000_1000.tif,0.0839191133215269,0.41053945839661143,0.0,11.970893859863281
O2021_84_41_1_0003_00074400_0_4000.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0144_00111248_1000_2000.tif,3.3698001855264903,5.2183545622367316,0.0,22.44308853149414
O2021_82_21_1_0005_00001868_5000_7000.tif,5.324183593414307,3.4094128733024065,0.0,16.677135467529297
O2021_83_25_1_0018_00002608_1000_3000.tif,1.0171851859779357,2.772106432460296,0.0,17.73097038269043
O2021_83_25_1_0023_00001886_4000_2000.tif,0.006861777423858643,0.035471963883367194,0.0,1.229576826095581
O2021_82_22_1_0030_00000257_7000_1000.tif,11.000712991546632,9.325791124439036,0.0,31.50196075439453
O2021_83_25_1_0016_00002734_2000_3000.tif,0.007484816918849945,0.05295981079366499,0.0,1.501523494720459
O2021_82_24_1_0021_00002049_5000_2000.tif,3.314506013305664,5.066688847752622,0.0,27.48569679260254
O2021_83_25_1_0023_00001882_10030_7000.tif,0.00021791084945201874,0.013911319509860522,0.0,1.484575629234314
O2021_83_25_1_0024_00001851_3000_1000.tif,0.025538386026382445,0.1549505541578347,0.0,3.1217644214630127
O2021_82_19_1_0024_00005009_3000_5000.tif,0.01944543162536621,0.284482331771743,0.0,6.79990291595459
O2021_83_25_1_0017_00002704_6000_2000.tif,0.055481318363189695,0.35725019216300546,0.0,7.8812408447265625
O2023_84_40_1_0126_00090914_0_4000.tif,16.36169062625122,10.41806992999822,0.0,32.34327697753906
O2023_84_40_1_0137_00064741_0_2000.tif,0.011169319315671921,0.07136042653430429,0.0,1.7807807922363281
O2021_82_21_1_0004_00002040_4000_8000.tif,0.4159849475097656,1.3646441619540655,0.0,11.820579528808594
O2021_82_22_1_0029_00002076_6000_0.tif,6.1790139794311525,6.910183724842632,0.0,26.53874969482422
O2021_82_16_1_0025_00005218_10cm_4000_1000.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0126_00090928_3000_3000.tif,2.150487838806152,3.684021275935225,0.0,25.053462982177734
O2021_83_26_1_0013_00001596_8000_3000.tif,0.45075784118652346,1.5857042662354333,0.0,9.809009552001953
O2021_83_26_1_0012_00001784_5000_2000.tif,0.061568065704345705,0.48583325716672904,0.0,7.168880462646484
O2021_83_25_1_0026_00001211_7000_3000.tif,0.006524098043799401,0.03053812096264945,0.0,0.8204444646835327
O2021_83_25_1_0024_00001859_4000_2000.tif,0.00018708894509077072,0.002677061035561106,0.0,0.07920098304748535
O2021_82_11_1_0026_00002618_3000_1000.tif,7.187253087585449,5.214433618984677,0.0,17.573015213012695
O2021_82_11_1_0027_00002539_5000_4000.tif,9.556276594833374,5.947569575263558,0.0,25.559310913085938
O2023_84_40_1_0138_00062519_1000_0.tif,0.6695782683777809,1.2661827718475636,0.0,9.923192977905273
O2021_83_31_1_0040_00094626_5000_0.tif,0.004848830471038818,0.0788079121523987,0.0,2.900254249572754
O2021_83_25_1_0022_00002148_9000_6000.tif,0.0,0.0,0.0,0.0
O2021_83_25_1_0027_00001534_5000_6000.tif,0.001383050395488739,0.011863513252104276,0.0,0.7034820318222046
O2023_84_40_1_0153_00102524_3000_3000.tif,0.08271355559921265,0.7144802948693727,0.0,31.309030532836914
O2023_82_24_1_0011_00000390_13000_8000.tif,5.048810865917206,6.692029078824162,0.0,22.43997573852539
O2021_82_20_1_0023_00004975_16000_3000.tif,1.652959736755371,2.7567137169071976,0.0,17.251502990722656
O2023_85_45_1_0024_00001569_6000_2000.tif,0.01055537954711914,0.2170988817181613,0.0,7.870277404785156
O2021_82_19_1_0023_00005472_3000_4000.tif,1.4617251684379577,1.9292237937667405,0.0,10.432126998901367
O2023_85_45_1_0024_00001569_8760_3000.tif,0.2633166217651367,0.9359781470794719,0.0,8.869007110595703
O2021_83_25_1_0024_00001856_1000_5000.tif,0.00039033582735061647,0.003590088417892736,0.0,0.09004604816436768
O2023_84_40_1_0151_00104027_5000_5000.tif,0.0053282587814331055,0.2586043964469727,0.0,21.770639419555664
O2021_84_40_1_0049_00072959_3000_2000.tif,1.2237372978606225,3.319884781552988,0.0,20.904651641845703
O2021_82_13_1_0024_00141742_6000_5000.tif,8.125289853607178,5.977042041813808,0.0,23.882930755615234
O2021_83_26_1_0013_00001589_6000_3000.tif,1.8859029875335693,3.209249142319864,0.0,16.29652214050293
O2021_82_22_1_0030_00000260_5000_2000.tif,0.9087396911621094,2.4839318634249317,0.0,17.062774658203125
O2023_84_40_1_0152_00103343_8000_3000.tif,1.8469784946632386,4.910776129282375,0.0,22.63230323791504
O2021_84_40_1_0039_00062721_8000_0.tif,4.905587684204102,5.986235107722727,0.0,24.118427276611328
O2021_82_24_1_0025_00001380_10cm_7000_2000.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0152_00103356_3000_0.tif,5.022832489013672e-05,0.004532581129204206,0.0,0.7687010765075684
O2021_82_24_1_0020_00004287_1000_1000.tif,3.4098993745155335,5.964566421543799,0.0,23.661540985107422
O2023_84_40_1_0210_00112923_3000_1000.tif,1.031615270619154,2.6348944059553125,0.0,18.47555923461914
O2021_83_25_1_0027_00001535_3000_0.tif,5.18629789352417e-07,9.240762804020411e-05,0.0,0.019452929496765137
O2023_84_40_1_0143_00113917_7000_2000.tif,5.388169239216447,9.299947648027274,0.0,23.706724166870117
O2021_83_25_1_0023_00001881_6000_6000.tif,0.0,0.0,0.0,0.0
O2021_84_40_1_0051_00072029_2000_1000.tif,2.187196455810547,3.678767413581539,0.0,17.197938919067383
O2021_83_25_1_0027_00001529_1000_5000.tif,0.003629011276245117,0.03789960132438462,0.0,1.4987521171569824
O2021_82_22_1_0029_00002082_7000_3000.tif,1.1665707633056641,3.002326927560922,0.0,18.727737426757812
O2023_84_40_1_0125_00092547_6000_5000.tif,13.832884926208497,7.982545477218486,0.0,32.58367156982422
O2021_82_22_1_0030_00000258_2000_6000.tif,10.24452810748291,7.2987903532737946,0.0,26.45360565185547
O2021_82_11_1_0026_00002618_9000_0.tif,10.305715940673828,8.603918499673554,0.0,28.759740829467773
O2023_84_41_1_0114_00141410_8000_7000.tif,0.6270056896362305,1.6133447027628447,0.0,12.949203491210938
O2021_82_11_1_0023_00003029_2000_6000.tif,1.7541739288635254,1.555172040447622,0.0,7.416494369506836
O2023_84_40_1_0144_00111242_4000_0.tif,5.0738708861659765,6.701978298143152,0.0,24.243457794189453
O2021_83_25_1_0023_00001889_1000_5000.tif,0.0002839691429138184,0.005078475010806759,0.0,0.24550914764404297
O2021_82_22_1_0031_00000390_0_5000.tif,12.408532434692383,7.105726573431636,0.0,29.135101318359375
O2021_83_26_1_0013_00001600_7000_2000.tif,0.00019699542236328125,0.0029876871731804723,0.0,0.10151481628417969
O2021_82_16_1_0024_00004782_10cm_3000_1000.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0208_00114018_6710_4000.tif,5.506359045145988,9.467065352237594,0.0,34.416988372802734
O2021_83_31_1_0043_00091125_0_2000.tif,2.0967719555130007,5.4763302562522735,0.0,23.313322067260742
O2021_83_25_1_0015_00002817_10000_2000.tif,0.004608984904289246,0.016853652875816052,0.0,0.6722913980484009
O2023_84_40_1_0138_00062522_1000_4000.tif,0.3917505400419235,0.9967219627791983,0.0,9.923192977905273
O2021_84_40_1_0049_00072944_7000_1000.tif,0.46686256212902066,2.2138014013949032,0.0,26.308258056640625
O2023_84_40_1_0142_00115241_0_4000.tif,2.613821269165039,3.8930449757226784,0.0,16.79938507080078
O2021_82_19_1_0024_00005013_5000_2000.tif,0.183121690284729,0.7592925850940733,0.0,6.086709976196289
O2023_84_40_1_0144_00111250_2000_6000.tif,2.351826674001932,4.144025538394635,0.0,20.093799591064453
O2021_83_26_1_0013_00001600_0_1000.tif,0.5005664909820556,1.8470020788861377,0.0,11.242273330688477
O2021_82_20_1_0024_00005079_7000_8000.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0126_00090908_7000_3000.tif,17.29767261721802,9.127328507672225,0.0,31.871212005615234
O2021_82_13_1_0025_00144235_8000_1000.tif,3.186273193359375e-05,0.0009427726501996954,0.0,0.052402496337890625
O2021_82_20_1_0024_00005078_9000_7000.tif,0.0,0.0,0.0,0.0
O2021_82_20_1_0024_00005078_10000_8000.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0146_00110502_2000_3000.tif,1.0084750546187757,2.96556354752418,0.0,19.187002182006836
O2023_84_40_1_0206_00115134_6710_4000.tif,5.449574223548889,6.341097598171143,0.0,25.844621658325195
O2023_84_41_1_0114_00141417_5000_3000.tif,0.24394163233947755,1.2876197572769992,0.0,12.601441383361816
O2021_84_40_1_0042_00085955_0_3000.tif,3.882908222053528,6.05090859249144,0.0,38.08867645263672
O2021_82_22_1_0030_00000257_8000_1000.tif,15.993516559509278,10.502418777732425,0.0,35.22440719604492
O2023_84_40_1_0152_00103340_8620_7000.tif,3.9674637996702193,6.4622485237510014,0.0,20.401050567626953
O2023_84_40_1_0210_00112921_5000_0.tif,8.211146982793093,7.801766393342915,0.0,23.610210418701172
O2021_84_40_1_0038_00060842_8000_4000.tif,3.9285646575012207,5.795410809942301,0.0,22.741928100585938
O2021_84_40_1_0044_00082855_4000_2000.tif,0.18707862258338928,0.726541561967904,0.0,11.551579475402832
O2021_84_40_1_0038_00060852_3000_3000.tif,4.502247514457703,5.949575017624652,0.0,25.048450469970703
O2021_83_25_1_0024_00001848_0_3000.tif,0.05588129878807068,0.2286761896139593,0.0,3.7793846130371094
O2021_82_24_1_0020_00004290_7000_2000.tif,5.908536034744262,6.728334308478878,0.0,21.061641693115234
O2021_83_25_1_0025_00001595_8000_4000.tif,1.8888094639396666,2.221775045423433,0.0,14.993978500366211
O2023_84_40_1_0208_00114028_2000_5000.tif,3.175531921096802,6.866720015723047,0.0,25.142675399780273
O2021_83_25_1_0015_00002817_4000_2000.tif,0.023052135301589966,0.1098300606950636,0.0,1.6176639795303345
O2023_85_45_1_0028_00002924_3000_5000.tif,0.023328350910186767,0.1756396849918436,0.0,4.7925825119018555
O2021_83_25_1_0023_00001883_3000_5000.tif,0.0,0.0,0.0,0.0
O2023_84_40_1_0211_00112302_0_0.tif,1.062548688197136,2.3982639519196427,0.0,15.072867393493652
O2023_82_24_1_0012_00000537_3000_1000.tif,14.415598359323502,7.532729116892098,0.0,34.74273681640625
O2023_85_45_1_0027_00002591_8790_6000.tif,0.02169381042098999,0.1929773062759271,0.0,5.116686820983887
O2023_84_40_1_0151_00104030_3000_6000.tif,6.326573944091797e-05,0.006104531157360916,0.0,1.0133349895477295
O2021_83_25_1_0026_00001209_4000_7000.tif,0.004669768313407898,0.029704690726715725,0.0,1.345998764038086
O2021_83_31_1_0039_00123200_5000_2000.tif,0.00014127095413208007,0.002101737567761532,0.0,0.07244253158569336
O2021_83_25_1_0017_00002704_9000_2000.tif,0.24564938938903808,1.1566293831538854,0.0,11.03022575378418
O2023_82_24_1_0014_00000745_4000_1000.tif,2.640705833128929,5.160669553198278,0.0,14.556090354919434
O2023_84_40_1_0210_00112921_6000_2000.tif,5.57720091857183,6.884895745240023,0.0,22.668865203857422
O2021_83_25_1_0018_00002611_2000_0.tif,0.3543529892501831,1.4059282092029417,0.0,14.972204208374023
O2023_85_48_1_0054_00000562_1000_4000.tif,0.5228203303222656,1.9814329852964523,0.0,15.93916130065918
O2021_83_25_1_0022_00002145_9970_4000.tif,0.0003854353265762329,0.006528549064154355,0.0,0.3391087055206299
O2021_83_25_1_0026_00001211_8000_3000.tif,0.0,0.0,0.0,0.0
O2021_83_26_1_0013_00001596_7000_3000.tif,0.027003929290771483,0.34034554127831307,0.0,7.989845275878906
O2023_82_24_1_0011_00000394_15000_10000.tif,16.128068197399138,7.496714336165983,0.0,29.400497436523438
O2021_82_22_1_0032_00000913_5000_4000.tif,6.452532952789307,7.935651765263174,0.0,27.21993637084961
O2023_82_24_1_0012_00000541_4000_3000.tif,8.966419499850273,7.594872597394284,0.0,32.52482223510742
O2021_82_13_1_0025_00144215_3000_1000.tif,0.3938047543029785,1.1664186442162447,0.0,8.98672866821289
O2023_85_45_1_0027_00002588_2000_1000.tif,0.0008234257965087891,0.009348183655648394,0.0,1.082697868347168
O2021_84_40_1_0039_00062721_7000_0.tif,1.8591296215515136,3.1006585553234913,0.0,21.603130340576172
O2023_84_40_1_0125_00092544_0_7000.tif,2.860013935913086,4.740060616702519,0.0,23.900346755981445
O2021_82_11_1_0024_00002866_1000_4000.tif,1.1135262781066895,2.622372062236795,0.0,15.47630500793457
O2021_82_20_1_0023_00004974_12000_4000.tif,1.5242314244995117,2.2647228222581695,0.0,14.46075439453125
O2021_84_40_1_0047_00073821_5000_3000.tif,8.96297230003643,8.444780406329585,0.0,25.79451560974121
O2021_82_22_1_0031_00000390_5000_3000.tif,3.959761556945801,4.410445472210704,0.0,23.749269485473633
O2023_82_24_1_0012_00000538_6000_6000.tif,0.23743030293935538,0.5959435648128708,0.0,3.4534225463867188
O2021_83_25_1_0023_00001884_1000_1000.tif,0.0,0.0,0.0,0.0
O2021_82_20_1_0023_00004974_7000_11000.tif,1.5113300736083983,2.4740906513612533,0.0,15.934715270996094
O2023_84_40_1_0152_00103343_7000_3000.tif,3.4306643793787956,6.289638501202204,0.0,23.192180633544922
O2023_84_40_1_0126_00090908_4000_0.tif,14.079004290466308,6.604362637882336,0.0,32.67677307128906
O2021_82_13_1_0024_00141752_2000_2000.tif,0.00010829202270507812,0.005012960586431206,0.0,0.7786064147949219
O2021_83_31_1_0040_00094626_5000_1000.tif,0.15248812028503417,0.7853045064461412,0.0,9.31071949005127
O2021_83_26_1_0013_00001589_9000_3000.tif,2.2428756297607424,4.442764472392673,0.0,23.31742286682129
O2021_83_26_1_0013_00001599_2000_4000.tif,0.001576419692993164,0.00834610053647359,0.0,0.14737892150878906
O2023_84_40_1_0146_00110528_4000_3000.tif,0.006141004188537597,0.09920877418726601,0.0,2.5156874656677246
O2021_83_25_1_0022_00002145_9000_2000.tif,0.0002486203956604004,0.005001949269495988,0.0,0.3449077606201172
O2021_83_26_1_0012_00001780_9990_2000.tif,3.659145140197754,5.319306252855611,0.0,22.239240646362305
O2021_82_11_1_0023_00003031_1000_2000.tif,11.81841675858307,4.481399204818433,0.0,20.685226440429688
O2021_82_21_1_0004_00002040_14000_6000.tif,6.354958345397949,4.462933924928845,0.0,19.744998931884766
O2023_84_40_1_0143_00113917_8000_2000.tif,8.79983964892006,9.474810407826116,0.0,22.972225189208984
O2023_84_40_1_0142_00115236_0_1000.tif,2.225667084228516,3.118335966428555,0.0,20.74774742126465
O2021_83_25_1_0023_00001891_2000_1000.tif,0.023297569877624512,0.1760977539204929,0.0,3.4817018508911133
O2021_82_22_1_0032_00000909_3000_3000.tif,0.4278611738433838,1.0149194690331211,0.0,7.13233757019043
O2021_83_25_1_0023_00001881_9000_6000.tif,0.0,0.0,0.0,0.0
O2021_82_11_1_0026_00002618_6000_0.tif,2.6878360163879393,3.0099809041542676,0.0,14.949539184570312
O2021_83_31_1_0042_00092144_5000_5000.tif,2.314703309036255,3.271216080484449,0.0,12.57182502746582
O2021_84_40_1_0049_00072944_8000_1000.tif,0.38006573953437806,1.7444344297488448,0.0,16.185834884643555
O2021_83_26_1_0013_00001592_0_3000.tif,0.58090650340271,1.7297007378953932,0.0,9.908170700073242
O2021_83_26_1_0013_00001600_8000_2000.tif,0.14754483514404296,0.9160341913934348,0.0,9.29730224609375
O2021_82_22_1_0031_00000385_6000_3000.tif,2.6368183863220214,4.727426391322297,0.0,23.10956573486328
O2021_82_22_1_0029_00002082_8000_3000.tif,0.08913135607910157,0.6087569506546545,0.0,7.713470458984375
O2021_84_40_1_0051_00072014_2000_2000.tif,3.7428163079795835,4.470612576197267,0.0,24.335477828979492
O2023_82_24_1_0011_00000392_17000_8000.tif,7.161641766347885,8.558436461441518,0.0,34.25465393066406
O2023_84_40_1_0153_00102521_4000_4000.tif,0.00018547593688964843,0.012097025440419299,0.0,1.1823902130126953
O2021_83_25_1_0027_00001531_2000_1000.tif,0.0,0.0,0.0,0.0
O2023_84_41_1_0114_00141410_7000_7000.tif,0.0023283186340332033,0.05651841225800038,0.0,2.6499595642089844
O2023_84_40_1_0211_00112304_6000_3000.tif,7.029838646961808,8.092389567471686,0.0,23.832290649414062
O2021_82_20_1_0024_00005078_8000_6000.tif,0.0,0.0,0.0,0.0
O2021_84_40_1_0041_00090729_5000_1000.tif,4.573908986053467,5.607625553462518,0.0,21.987224578857422
O2023_84_40_1_0126_00090908_6000_2000.tif,14.805588022674561,7.990199335281216,0.0,29.97286605834961
O2021_82_20_1_0024_00005079_6000_9000.tif,0.0,0.0,0.0,0.0
O2023_84_41_1_0114_00141417_4000_2000.tif,0.00950209011077881,0.06705983479098421,0.0,4.319567680358887
O2023_84_40_1_0146_00110502_3000_2000.tif,2.3642642149415014,3.9227101150771864,0.0,21.139108657836914
O2021_82_11_1_0025_00003596_10780_4000.tif,4.409749105712891,4.215014689603768,0.0,15.80569839477539
O2023_85_48_1_0053_00000200_5000_3000.tif,0.03651912419128418,0.44028257296560364,0.0,7.45037841796875
O2021_82_11_1_0023_00003029_1000_0.tif,0.33553178251647947,1.099517958729205,0.0,15.60578727722168
O2021_82_11_1_0025_00003596_0_0.tif,15.413484158973693,5.939364265441133,0.0,26.21731948852539
O2023_84_40_1_0141_00120452_8000_6000.tif,13.438886789335251,6.29618895117173,0.0,23.3856201171875
O2023_84_40_1_0144_00111250_3000_7000.tif,1.8689411535733937,3.447971070079546,0.0,19.840194702148438
O2021_83_25_1_0017_00002702_6000_0.tif,0.07756169065093994,0.3843094656499986,0.0,5.684871196746826
O2021_83_25_1_0015_00002817_5000_3000.tif,0.0315899926738739,0.09048710693077598,0.0,1.7909331321716309
O2023_84_40_1_0126_00090902_8000_0.tif,6.4097497439117435,4.18636222878505,0.0,26.084918975830078
O2021_83_25_1_0025_00001595_9000_5000.tif,1.5943583915786743,2.306285704376806,0.0,10.985363006591797
O2023_84_40_1_0208_00114028_3000_4000.tif,0.002418229802131653,0.04847609284630692,0.0,2.903097152709961
O2021_82_11_1_0026_00002615_2000_4000.tif,5.752446950164795,5.825210059644706,0.0,25.80669593811035
O2021_82_24_1_0020_00004290_6000_3000.tif,2.0415133251342774,4.34531025841144,0.0,45.84943389892578
O2023_84_40_1_0140_00060512_8000_5000.tif,1.8770156015625,4.192440781684044,0.0,26.503620147705078
O2023_84_41_1_0124_00164907_8750_3000.tif,8.620510950431823,7.250989685224682,0.0,29.382381439208984
O2021_83_25_1_0024_00001858_0_2000.tif,0.0,0.0,0.0,0.0
O2023_85_45_1_0028_00002924_2000_4000.tif,0.0019331991233825683,0.008619340470455046,0.0,0.14673089981079102
O2021_84_40_1_0038_00060852_2000_2000.tif,2.865525560333252,4.253241705885985,0.0,15.275092124938965
O2021_83_25_1_0017_00002704_8000_3000.tif,0.01790692393875122,0.10688555463080751,0.0,2.4383583068847656
O2021_83_31_1_0039_00123200_4000_3000.tif,9.879239654541015e-05,0.0017610037640793492,0.0,0.06815910339355469
O2023_84_40_1_0151_00104030_2000_7000.tif,3.296875e-06,0.00018807868425113126,0.0,0.024419784545898438
O2021_83_25_1_0026_00001209_5000_6000.tif,0.00563106656742096,0.026659051124609562,0.0,0.8800650835037231
O2021_83_25_1_0023_00001885_2000_0.tif,0.0006121492137908936,0.006291127751045985,0.0,0.35151124000549316
O2023_84_40_1_0144_00111248_7000_0.tif,2.782130074674666,4.368341569779133,0.0,20.538389205932617
O2021_83_25_1_0023_00001883_2000_4000.tif,0.0,0.0,0.0,0.0
O2021_82_11_1_0025_00003595_10780_3000.tif,11.291650073776244,7.772946953076102,0.0,25.951377868652344
O2021_83_26_1_0013_00001596_6000_2000.tif,0.05924113458251953,0.3755900903580767,0.0,5.4093780517578125
O2021_82_19_1_0024_00005011_0_3000.tif,2.1546525463409423,3.9087343784747826,0.0,17.420753479003906
O2021_82_22_1_0032_00000913_4000_5000.tif,1.9796172135314942,3.6946194172741516,0.0,22.39525032043457
O2021_83_25_1_0024_00001849_1000_4000.tif,0.009002790113449097,0.03661604456230364,0.0,1.793898105621338
O2021_84_40_1_0039_00062718_5000_0.tif,2.2493733206100464,3.15498024056858,0.0,16.830520629882812
O2021_83_25_1_0023_00001888_10000_2000.tif,0.018287978145599366,0.11852122883931827,0.0,2.7772254943847656
O2021_83_26_1_0014_00001455_3000_1000.tif,0.0008084597473144531,0.005075767675628454,0.0,0.12383842468261719
O2021_83_25_1_0026_00001211_9000_2000.tif,0.0005017957369089127,0.006414431852740734,0.0,0.2827516198158264
O2021_84_40_1_0049_00072956_8000_4000.tif,1.358660502765119,1.914372662040722,0.0,15.344276428222656
O2023_85_45_1_0025_00001587_8000_2000.tif,0.30261942645263673,1.0594196854615814,0.0,7.5577850341796875
O2021_84_40_1_0047_00073804_7000_5000.tif,3.1115079250766935,4.282684070631678,0.0,19.420637130737305
O2021_84_40_1_0051_00072026_0_2000.tif,0.5077733022146225,2.1051032422422935,0.0,26.308258056640625
O2021_84_40_1_0047_00073821_4000_2000.tif,7.521864218283653,8.820221099022211,0.0,24.86488151550293
O2023_84_40_1_0146_00110502_0_1000.tif,2.6460087865982054,4.379306284177166,0.0,25.392488479614258
O2021_82_11_1_0025_00003595_1000_4000.tif,15.26475515133667,5.411593710293546,0.0,26.23634910583496
O2021_82_22_1_0031_00000390_4000_2000.tif,4.406342309234619,4.742975152802384,0.0,21.94350242614746
O2023_85_45_1_0024_00001569_8000_3000.tif,0.5122355022888183,1.3256752481398797,0.0,8.869007110595703
O2021_82_20_1_0023_00004974_13000_5000.tif,2.570781199371338,3.3514380136990343,0.0,18.682743072509766
O2021_82_13_1_0026_00144925_6000_2000.tif,4.72010498046875e-05,0.002412623268687906,0.0,0.22476577758789062
O2021_82_13_1_0026_00144908_2000_6000.tif,1.815695838256836,2.0090924700802266,0.0,9.404315948486328
O2021_83_25_1_0014_00002830_8000_1000.tif,2.5469511492347716,3.1955453460209142,0.0,18.274620056152344
O2023_84_40_1_0126_00090911_1000_0.tif,16.11445154510498,11.100744202726789,0.0,34.41367721557617
O2023_84_40_1_0208_00114015_0_5000.tif,4.863932464435577,4.270926413354403,0.0,22.482059478759766
O2021_82_13_1_0025_00144241_4000_1000.tif,4.681813390930175,4.2023935116684745,0.0,19.087902069091797
O2023_84_40_1_0140_00060500_8720_2000.tif,3.4768676455078125,4.82059412100684,0.0,14.975517272949219
O2021_83_26_1_0013_00001589_8000_2000.tif,1.4441683127288818,2.5199593123326416,0.0,14.376919746398926
O2021_82_13_1_0024_00141752_3000_3000.tif,1.2753845889282227,2.339421899937615,0.0,15.894916534423828
O2021_82_11_1_0025_00003593_6000_0.tif,16.36510150820923,6.549198889189339,0.0,27.02057456970215
O2021_84_40_1_0039_00062712_6000_3000.tif,6.466804632385254,8.951174380146213,0.0,25.2296142578125
O2021_82_13_1_0024_00141742_8000_4000.tif,9.781170212005616,4.9820902494800725,0.0,24.85388946533203
O2023_84_40_1_0137_00064727_1000_5000.tif,1.21087837210989,2.5794883692468513,0.0,15.90555191040039
O2021_84_40_1_0030_00064244_0_3000.tif,0.7046319794921875,1.3136344943034723,0.0,9.454824447631836
O2021_84_40_1_0051_00072017_8170_3000.tif,0.0010383939428329468,0.03618671819528057,0.0,2.0138909816741943
O2023_84_40_1_0144_00111221_6000_1000.tif,1.6876604126853942,2.010509542633939,0.0,10.974950790405273
O2021_83_31_1_0042_00092144_4000_4000.tif,0.00029278280639648437,0.0034218754424471336,0.0,0.14957618713378906
O2021_82_13_1_0026_00144938_2000_1000.tif,0.016374599548339842,0.2973993339944324,0.0,10.143913269042969
O2021_83_25_1_0015_00003911_1000_0.tif,0.03935847887420654,0.120124225446361,0.0,1.899221658706665
O2021_83_25_1_0023_00001881_8000_7000.tif,0.0,0.0,0.0,0.0
O2021_82_22_1_0032_00000909_2000_2000.tif,0.9088733644561767,2.292925871342751,0.0,15.777442932128906
O2021_82_21_1_0004_00002040_15000_7000.tif,5.321015230224609,3.2509551699199544,0.0,16.387836456298828
O2021_82_22_1_0031_00000385_7000_2000.tif,1.4325064000549317,2.6050843459300363,0.0,16.92535400390625
